,Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,ProteinSymbol
156,MAP_4007c,6690.79881918556,0.812490416773471,0.0924268136676778,8.79063536361639,1.48716507979712e-18,4.03997392696479e-17,0.812490416773471,1.75624049435524,Hypothetical Protein
157,MAP_0824,11094.916789165,0.944904556193352,0.10758608016333,8.78277705404698,1.59487103860121e-18,4.30514239217351e-17,0.944904556193352,1.92506152645477,Hypothetical Protein
158,MAP_0178c,377.288300347072,1.50574271622849,0.172709334686472,8.71836324864512,2.8225217902265297e-18,7.57110404736865e-17,1.50574271622849,2.8397082510778,Hypothetical Protein
159,MAP_3201,474.485221671221,-1.2561742047471,0.144233312733783,-8.70932089777121,3.0570070996865003e-18,8.14883455010184e-17,1.2561742047471,-2.38861478084679,nuoA
160,MAP_0306c,841.886302280523,1.20230527659327,0.138160263099858,8.70225091945776,3.2536519578035003e-18,8.619146335423551e-17,1.20230527659327,2.30107064544245,gshA
161,MAP_1134,276.27958696446,2.51317493872908,0.290192090324587,8.66038400949534,4.70177643624435e-18,1.2378442284310002e-16,2.51317493872908,5.70875021417464,fmu
162,MAP_3381,662.558539684092,-1.3274794467604,0.153347890405735,-8.65665281242599,4.8581959838319095e-18,1.27117827429712e-16,1.3274794467604,-2.50963829146504,Hypothetical Protein
163,MAP_2125,2489.7988415349,1.1692094093251,0.136301666621499,8.57810060805731,9.645256905497419e-18,2.5083549208504e-16,1.1692094093251,2.24888425275257,Hypothetical Protein
164,MAP_0142c,560.219584687384,1.58203547560142,0.186277822263269,8.49288152706392,2.01575756036562e-17,5.21042787573294e-16,1.58203547560142,2.99391959260346,Hypothetical Protein
165,MAP_2261c,424.230656498612,1.55746373538888,0.183599071232477,8.48296086104263,2.1953452322891102e-17,5.640450250429539e-16,1.55746373538888,2.94335944393988,Hypothetical Protein
166,MAP_0527,319.855354340332,-1.39805390954013,0.16496416684271,-8.47489449556126,2.3529267875650602e-17,6.00912140656585e-16,1.39805390954013,-2.63545838144934,ltp2
167,MAP_0927,1638.10885212914,-1.43778312405048,0.169824598115552,-8.46628309446776,2.53347964857557e-17,6.431720655461201e-16,1.43778312405048,-2.70904268222766,Hypothetical Protein
168,MAP_2467c,1090.12256683314,-1.01909247006795,0.120534930163965,-8.45474808573467,2.79690528597194e-17,7.05846215660965e-16,1.01909247006795,-2.02664369462647,thrC
169,MAP_1713,1068.11519286127,4.13075368107406,0.488989806863504,8.44752512852915,2.9754283465366304e-17,7.46482464586984e-16,4.13075368107406,17.5178483628023,fadE20
170,MAP_4129,3767.89197492248,-0.685513466134616,0.0814604783540459,-8.4152889841282,3.9192751061546503e-17,9.77526802792374e-16,0.685513466134616,-1.60827427668178,Hypothetical Protein
171,MAP_2457c,5485.97156176253,-0.955845355795477,0.113854373468202,-8.39533279819444,4.64576477107594e-17,1.1519876016650501e-15,0.955845355795477,-1.93971588907659,atpB
172,MAP_2456c,1241.55292745798,-1.30790026855377,0.156407570155467,-8.36212893822042,6.15964707733043e-17,1.5185488314921602e-15,1.30790026855377,-2.47580942659196,atpE
173,MAP_2286c,13160.2164507916,0.993492274688929,0.119853558822625,8.28921797941128,1.13995463943576e-16,2.7941991593066304e-15,0.993492274688929,1.99099869395751,Hypothetical Protein
174,MAP_4227c,5561.761064344,0.971927625003653,0.117283906391622,8.28696498015927,1.16174824475962e-16,2.8313464365141503e-15,0.971927625003653,1.96145960589719,Hypothetical Protein
175,MAP_0550,786.708327100449,-1.55049184580425,0.187885026665422,-8.25234385795575,1.55317758686429e-16,3.763808186350121e-15,1.55049184580425,-2.9291698387559,fadD19
176,MAP_1217c,468.626884969917,-1.29828414150478,0.157360436600373,-8.25038471901204,1.5788541751614002e-16,3.80441415653297e-15,1.29828414150478,-2.45936206280196,Hypothetical Protein
177,MAP_0098c,1662.57480564923,1.09781404803252,0.133564643640217,8.21934621403028,2.04615556626605e-16,4.902726679845351e-15,1.09781404803252,2.14030151115606,Hypothetical Protein
178,MAP_3360c,5521.7731256305,-0.675020958275091,0.0822038645061882,-8.21154774571792,2.18355351200334e-16,5.20271269759455e-15,0.675020958275091,-1.59661996691338,mtrA
179,MAP_0860c,7623.72455462861,-1.28213637291539,0.156191835295474,-8.20872851957927,2.23543024974462e-16,5.2967277862004404e-15,1.28213637291539,-2.43198844286124,Hypothetical Protein
180,MAP_2859c,1009.24640049802,-1.51299230220334,0.18531712862813,-8.16434138281633,3.23193697245061e-16,7.61558629143749e-15,1.51299230220334,-2.85401378321651,ftsK
181,MAP_2332c,6004.80185632989,-1.33385851278256,0.163689771996296,-8.14869797004025,3.6786344166454497e-16,8.62053614669936e-15,1.33385851278256,-2.52075955645847,fas
182,MAP_3531c,1619.11517058027,-1.08463579273221,0.133135115999729,-8.14687984148683,3.7343441467502597e-16,8.70326654966659e-15,1.08463579273221,-2.12084001069894,fbpC2
183,MAP_1040c,11002.511663924,-1.87121372904316,0.229787140185228,-8.14324825808269,3.84812117113682e-16,8.919693910270951e-15,1.87121372904316,-3.65840229436488,fadD9
184,MAP_1369,739.530347942173,1.40961380621957,0.173173460116979,8.13989513905523,3.95620388723013e-16,9.120653826506211e-15,1.40961380621957,2.65666037389541,pks10
185,MAP_0471,1594.75479937583,-1.15581356393571,0.143030250125971,-8.08090290632751,6.42889823777622e-16,1.47415327871589e-14,1.15581356393571,-2.22809935102978,Hypothetical Protein
186,MAP_1920c,2297.44975136458,0.851048565494949,0.105339115209455,8.07913151541795,6.52296497857773e-16,1.48772436543497e-14,0.851048565494949,1.80381147751299,Hypothetical Protein
187,MAP_4136,312.453139171057,1.61131200303499,0.200099806208527,8.05254154697089,8.10921971535579e-16,1.83967138755279e-14,1.61131200303499,3.05529567501554,echA5
188,MAP_0498,521.624294049066,-1.20503995301962,0.149801527021007,-8.04424345321013,8.67798509590257e-16,1.95828605471029e-14,1.20503995301962,-2.30543653791217,Hypothetical Protein
189,MAP_2312c,347.391590456636,-1.13289797508299,0.14192016655226,-7.98264265470556,1.4323312021033802e-15,3.21520661945839e-14,1.13289797508299,-2.19298808733858,fadE19
190,MAP_0596c,387.533962553476,-1.50576019521762,0.18865209348871,-7.981677634061,1.4435764024969001e-15,3.22099398424966e-14,1.50576019521762,-2.83974265580571,Hypothetical Protein
191,MAP_0805c,1504.34869212961,-0.971427982070751,0.121715616739785,-7.98112853626302,1.4500137045156702e-15,3.22099398424966e-14,0.971427982070751,-1.96078041887762,Hypothetical Protein
192,MAP_2720c,2010.49566419931,0.70677215843363,0.0885925125921632,7.97778658437271,1.48980697294882e-15,3.29224183400349e-14,0.70677215843363,1.63214831045394,Hypothetical Protein
193,MAP_3026c,488.851263851405,1.69376819802561,0.212614184895888,7.96639320586728,1.6337254576353802e-15,3.59166962722417e-14,1.69376819802561,3.23500557400907,leuC
194,MAP_2000,1942.71344172604,-1.02145615591829,0.128281355629975,-7.96262364785618,1.6842916148102702e-15,3.68384807034144e-14,1.02145615591829,-2.02996683308888,accD6
195,MAP_2938c,2941.69142088712,-0.660335067720117,0.0830312114960543,-7.95285358146914,1.82263712389632e-15,3.9660955782743904e-14,0.660335067720117,-1.58044964250274,gcpE
196,MAP_0859c,3097.66939008862,-1.06114401057878,0.13365024196058,-7.93970886256802,2.02656366413505e-15,4.3874588972264e-14,1.06114401057878,-2.08658546072414,Hypothetical Protein
197,MAP_3283c,1949.70157424661,-0.922393414667369,0.116189306133734,-7.93871179164885,2.04291850488342e-15,4.40052900168071e-14,0.922393414667369,-1.89525689642829,Hypothetical Protein
198,MAP_1405,209.9761497075,-1.65539995631624,0.208583989075647,-7.93637116469123,2.08182400615154e-15,4.4617986865509104e-14,1.65539995631624,-3.15010508443644,Hypothetical Protein
199,MAP_0075,2543.89162088866,1.26285299652265,0.159420518155146,7.92152108860702,2.34622453237241e-15,5.00332381528417e-14,1.26285299652265,2.39969823492676,Hypothetical Protein
200,MAP_0407c,361.718868438542,-1.85026159751596,0.234842603902399,-7.87873054875907,3.3072381699767203e-15,7.017597410423231e-14,1.85026159751596,-3.60565558876496,acs
201,MAP_1514,1560.97327980278,-0.899512365107099,0.114206179550234,-7.87621448024575,3.37448783974964e-15,7.12484684976843e-14,0.899512365107099,-1.86543535422064,PE
202,MAP_1520,104.448521394262,-3.24521605735113,0.412273330769802,-7.87151584918584,3.5036974586925504e-15,7.36121658193288e-14,3.24521605735113,-9.4821621054763,Hypothetical Protein
203,MAP_1474c,2067.78590998357,1.09585957197329,0.139352093969838,7.86396200268429,3.7217048206448106e-15,7.78091718629908e-14,1.09585957197329,2.13740392318903,sigF
204,MAP_0386c,370.356653224165,1.69051366277121,0.215009920008379,7.86249147344148,3.76567209186549e-15,7.834434864295771e-14,1.69051366277121,3.22771604094098,Hypothetical Protein
205,MAP_2437,12932.5623445279,0.60447839971983,0.0769274242995645,7.8577751071701,3.910165277905791e-15,8.09556063605252e-14,0.60447839971983,1.52042894921193,Hypothetical Protein
206,MAP_4210,550.73809087785,1.73715111194756,0.221304105454983,7.84961087086984,4.17330100420596e-15,8.59861293861759e-14,1.73715111194756,3.33376199798427,Hypothetical Protein
207,MAP_2468c,1225.14436518102,-0.818548427148549,0.104575893329722,-7.8273147002217,4.98400432181813e-15,1.02196050156511e-13,0.818548427148549,-1.76363061623503,thrA
208,MAP_0547,254.948761451056,-1.36399412277406,0.174599643833757,-7.81212431379739,5.623205624770651e-15,1.1475106215141998e-13,1.36399412277406,-2.57396800879511,Hypothetical Protein
209,MAP_1257,2886.91085857087,-0.657462845098382,0.0842824204831218,-7.80071148087215,6.155911024104061e-15,1.2443109250144e-13,0.657462845098382,-1.57730629800045,dnaE1
210,MAP_3684,898.439345162558,-2.49669911290955,0.320044647445731,-7.80109629339422,6.13716586262886e-15,1.2443109250144e-13,2.49669911290955,-5.64392615906705,Hypothetical Protein
211,MAP_1125,3393.713764829,0.959995412371642,0.124036075170258,7.7396468007707,9.9693370554944e-15,2.0056237047964e-13,0.959995412371642,1.94530370894024,dfp
212,MAP_1632c,203.231079942933,3.72249399006907,0.482048489757617,7.72223971065818,1.14303169736464e-14,2.28874656772779e-13,3.72249399006907,13.2002558749151,Hypothetical Protein
213,MAP_2469c,1096.8072879794,-0.820897957954949,0.106552286899931,-7.70417962709615,1.31686507331174e-14,2.6244997839600797e-13,0.820897957954949,-1.76650515335937,lysA
214,MAP_0259,2815.18311469208,1.06887159050616,0.139050365632915,7.68693836683548,1.50697684782033e-14,2.98942151439707e-13,1.06887159050616,2.09779192934804,Hypothetical Protein
215,MAP_0598c,343.266241262507,-1.55545458466408,0.202418225870876,-7.68436032858186,1.53763325932971e-14,3.02212251200055e-13,1.55545458466408,-2.93926326510984,Hypothetical Protein
216,MAP_3601,2402.59665779966,-1.23473806485162,0.160675269693604,-7.6846802075153,1.53379637128139e-14,3.02212251200055e-13,1.23473806485162,-2.35338615577515,fadD5
217,MAP_1194c,861.269697231949,1.19677813873663,0.156662699515154,7.63920283794721,2.1857074133671702e-14,4.27616610917935e-13,1.19677813873663,2.29227183303613,Hypothetical Protein
218,MAP_1270c,1135.62571468892,-0.848386044348626,0.111138128349197,-7.63361824560322,2.2825515536650902e-14,4.44524309423818e-13,0.848386044348626,-1.80048557906078,glgX
219,MAP_0523,602.36265171681,-1.45312557918893,0.190907056900216,-7.61169127419139,2.7053215545173e-14,5.24463474091649e-13,1.45312557918893,-2.73800594515752,fadE28
220,MAP_0533,1112.58092862668,-0.917301931022166,0.120740176387844,-7.59732144233078,3.0232293414432e-14,5.83442223586211e-13,0.917301931022166,-1.88858004395551,Hypothetical Protein
221,MAP_0742c,2498.26660233974,-0.802779552429503,0.105819788156361,-7.58628954391125,3.2919635279411e-14,6.32442542642737e-13,0.802779552429503,-1.74445883330894,Hypothetical Protein
222,MAP_4231,3902.22962214364,0.827437567213644,0.109084301964049,7.58530377254781,3.31708984875022e-14,6.344120271264439e-13,0.827437567213644,1.77453074117033,rpsK
223,MAP_1776c,1030.03156732205,1.36902104389885,0.180579521014538,7.58126412235104,3.4220413929380603e-14,6.51562792003609e-13,1.36902104389885,2.58295237661422,Hypothetical Protein
224,MAP_2276c,4508.57811065233,-0.759635922631556,0.100435611793719,-7.56341211115184,3.92631140415694e-14,7.44254139499082e-13,0.759635922631556,-1.69306331070393,Hypothetical Protein
225,MAP_4170,1905.88941419996,-0.744923417525685,0.0986371145880051,-7.55216148239065,4.2809322905737305e-14,8.07883903508714e-13,0.744923417525685,-1.67588530607876,rpsQ
226,MAP_3659,5144.29364140045,-0.809956485370816,0.107655562263249,-7.52359161331802,5.3291627839413305e-14,1.00127221469206e-12,0.809956485370816,-1.75315856299145,Hypothetical Protein
227,MAP_1962,5659.23727153455,-0.989494049925771,0.13165168277533,-7.51600001660737,5.6477546044752404e-14,1.05647690298627e-12,0.989494049925771,-1.98548856215857,glnA1
228,MAP_1518,329.660735108655,-1.75103126870701,0.233619499185093,-7.49522738818859,6.61835248366647e-14,1.23263202370469e-12,1.75103126870701,-3.36599088221833,Hypothetical Protein
229,MAP_1999,2057.08450934677,-0.964514336162745,0.129139530077568,-7.46877687709878,8.09436524185917e-14,1.49447912365928e-12,0.964514336162745,-1.95140649627828,kasB
230,MAP_3132,478.107937795965,1.34147065115415,0.180200507651116,7.44432226434876,9.74433652690291e-14,1.7913618658293499e-12,1.34147065115415,2.53409507176818,Hypothetical Protein
231,MAP_0591,1849.68470503853,-0.898258115860967,0.120927124323688,-7.42809457253428,1.10173179109174e-13,2.01668930858638e-12,0.898258115860967,-1.86381428804752,phoP
232,MAP_2642,887.218055284324,1.50150128607154,0.202579921650275,7.41189587714261,1.24506498233232e-13,2.26931715796895e-12,1.50150128607154,2.83137195248691,Hypothetical Protein
233,MAP_1235,793.36452500194,-1.40440002055245,0.18993397017171,-7.39414871011647,1.42317068446928e-13,2.5829033911751e-12,1.40440002055245,-2.6470767412934,Hypothetical Protein
234,MAP_2680c,863.416807991582,-1.01846399931492,0.137982915277994,-7.38108770395975,1.5700153629783699e-13,2.83733708606048e-12,1.01846399931492,-2.0257610348337,Hypothetical Protein
235,MAP_2842c,229.962962552369,2.11412498730313,0.288103115725161,7.33808442849305,2.16672480997942e-13,3.89919042808533e-12,2.11412498730313,4.3292736267315,Hypothetical Protein
236,MAP_0456,492.338204037556,1.46661234455463,0.200567460865092,7.3123144613229,2.62579713410329e-13,4.70547259535737e-12,1.46661234455463,2.76372169495869,panC
237,MAP_1358,3280.22647454071,1.01742049227071,0.139181774813015,7.31001234635477,2.67117840715083e-13,4.7498016736977996e-12,1.01742049227071,2.02429632362345,Hypothetical Protein
238,MAP_2199,127.309202585291,2.68615324348316,0.367466321673041,7.30993042097941,2.67280750688739e-13,4.7498016736977996e-12,2.68615324348316,6.43595055975291,Hypothetical Protein
239,MAP_2821,981.365510577495,-0.791189535567522,0.108510168111189,-7.29138613771938,3.0678210400933997e-13,5.42915217261343e-12,0.791189535567522,-1.73050071257488,Hypothetical Protein
240,MAP_1370,1903.12008880255,1.32165382984142,0.181285789826973,7.29044362000387,3.08936070980539e-13,5.44467910219834e-12,1.32165382984142,2.49952478006421,pks7
241,MAP_0888,148.144409138747,1.86672704919462,0.256766572055984,7.27013268996561,3.59134554116537e-13,6.30332869673675e-12,1.86672704919462,3.64704259428273,Hypothetical Protein
242,MAP_0497,991.942272150182,-1.19906914177783,0.164992477686633,-7.26741702767326,3.66426260417478e-13,6.4049508224612496e-12,1.19906914177783,-2.29591485777641,Hypothetical Protein
243,MAP_0579c,1162.54979324134,1.23783780566675,0.170371252871826,7.26553209418493,3.7157269260398997e-13,6.46839809777966e-12,1.23783780566675,2.35844802217202,cpsA
244,MAP_2593c,4410.63107176909,1.48596318238137,0.205541565193776,7.2295021251807,4.84767923126404e-13,8.4046146021712e-12,1.48596318238137,2.80104115821196,rocA
245,MAP_3556,221.631315036987,-1.70582796824905,0.236269333128473,-7.21984502035014,5.20468558004165e-13,8.987038056225769e-12,1.70582796824905,-3.26216095924945,Hypothetical Protein
246,MAP_0544c,372.6374332086,-1.2090820775461,0.167833452338864,-7.20405890897663,5.84460958667902e-13,1.0051314470639498e-11,1.2090820775461,-2.31190493784703,Hypothetical Protein
247,MAP_1178c,3004.07375033347,-0.811249186579419,0.112699635163228,-7.19833019338928,6.0954392976126e-13,1.04405817688023e-11,0.811249186579419,-1.75473015350488,tkt
248,MAP_3691c,575.356941554985,-0.86258860100764,0.120093463472681,-7.18264405126314,6.83759550730799e-13,1.1664937935467399e-11,0.86258860100764,-1.81829792373602,Hypothetical Protein
249,MAP_3764c,566.898206457209,1.08525268075999,0.151839426446214,7.14737078610087,8.84557159285741e-13,1.50304234436402e-11,1.08525268075999,2.12174706349209,pks2
250,MAP_0496c,439.577375190279,-1.10910907345543,0.155273328319357,-7.14294647677213,9.1351204155826e-13,1.54608287985952e-11,1.10910907345543,-2.15712394433236,Hypothetical Protein
251,MAP_3599c,156.736296192926,-1.5157687640214,0.212540247007862,-7.13167875430828,9.91520750478273e-13,1.67147668015408e-11,1.5157687640214,-2.85951161184982,Hypothetical Protein
252,MAP_1903c,461.886077459189,-1.07880924375023,0.151376446620357,-7.12666513077704,1.0282985565461399e-12,1.72665092270445e-11,1.07880924375023,-2.11229194044267,pbpB
253,MAP_0318,340.924916969099,-1.86256170565958,0.261671505566497,-7.11793858344372,1.09553164194497e-12,1.8323303736844297e-11,1.86256170565958,-3.63652805310343,Hypothetical Protein
254,MAP_2167c,1988.60215215372,1.33396316147427,0.18753581030654,7.11311167341222,1.134554030043e-12,1.89018474145836e-11,1.33396316147427,2.52094241128908,Hypothetical Protein
255,MAP_0883,5650.65288383812,1.26120841269344,0.17736130560953,7.11095584439406,1.15242008632525e-12,1.9124792483179697e-11,1.26120841269344,2.39696428473764,echA12
